[-0.34796753  1.28843049 -0.19118626 -1.01138847  0.13101413 -0.89484858] -288.52952248070915
[-0.1815584  -0.32915365 -0.39941253 -0.45966421 -0.06097984 -0.05355789] -1.4112561856242438
[-0.44642285 -0.4986672  -0.21861685 -0.44070892 -0.06578778 -0.08295417] -1.3735255702363878
[-0.45860761 -0.49377954 -0.29589409 -0.29412637  0.01376136 -0.0683675 ] -1.4334962283620132
[-0.34329094 -0.43662702 -0.26226609 -0.4936242  -0.08884391 -0.0764889 ] -1.3702504463566494
[-0.28932354 -0.47709911 -0.17406568 -0.35874511 -0.09300425  0.04266242] -1.378632580428039
[-0.45257011 -0.4681888  -0.1094752  -0.50775419 -0.06805437 -0.07920756] -1.3805452469200916
[-0.41463716 -0.49076478 -0.15227324 -0.4812653  -0.10081267 -0.06896638] -1.3697262777265626
[-0.4457979  -0.51655416 -0.09919395 -0.51754332 -0.12957936 -0.0824798 ] -1.3913780233259558
[-0.3017384  -0.46928733 -0.31549588 -0.37339076 -0.08695703 -0.02828463] -1.3664657151480604
[-0.22632254 -0.4698366  -0.41850623 -0.30620905 -0.09640836 -0.00282316] -1.3812716215875624
[-0.46912326 -0.4577731  -0.2980488  -0.52728173 -0.05999141 -0.17380362] -1.372622281175576
[-0.5066699  -0.46020597 -0.36391874 -0.41995949 -0.08074541 -0.07894563] -1.3706186769995423
[-0.3864429  -0.41916131 -0.34939486 -0.45370504 -0.08912904 -0.07725286] -1.3576312985787622
[-0.35645292 -0.37940836 -0.41478387 -0.4602031  -0.10079967 -0.07440221] -1.3598060610006588
[-0.33618236 -0.44718482 -0.28707826 -0.34260667 -0.10463796  0.04578017] -1.3631186671687068
[-0.29984965 -0.46891641 -0.26477665 -0.46713011 -0.13630863 -0.04058747] -1.374019384711622
[-0.42231559 -0.4463496  -0.30021845 -0.40757281 -0.06962719 -0.05074582] -1.3623060068712685
[-0.22819921 -0.44291898 -0.19165686 -0.4307621  -0.09925719 -0.00637384] -1.3735794131995334
[-0.43705223 -0.45588422 -0.32085327 -0.42266015 -0.08537336 -0.06080269] -1.3622331624798383
[-0.42283193 -0.47291701 -0.31283857 -0.33344271 -0.09000184 -0.00360183] -1.3545651890094366
[-0.46260243 -0.491062   -0.3381248  -0.25335196 -0.0905808   0.0328417 ] -1.3590125837249827
[-0.35421731 -0.41282998 -0.47635319 -0.29652741 -0.07442947  0.01066383] -1.3896691024640615
[-0.3995322  -0.47128108 -0.23329323 -0.43508083 -0.09421687 -0.04905883] -1.3584124063726442
[-0.499714   -0.43497201 -0.28572966 -0.42496531 -0.09070506 -0.03694266] -1.3558058358285674
[-0.51978059 -0.4530036  -0.31369775 -0.48320228 -0.06837983 -0.13858174] -1.3632156932836819
[-3.82081915e-01 -4.48639511e-01 -2.93733135e-01 -3.77755571e-01
 -9.55734277e-02 -3.10306316e-04] -1.3579565052854803
[-0.42023614 -0.45460211 -0.29839579 -0.40829705 -0.11203934 -0.0252439 ] -1.3530125830900288
[-0.41919641 -0.45872837 -0.29748447 -0.40865917 -0.13324542 -0.01249294] -1.3548455132670616
[-0.39989413 -0.44464012 -0.27027515 -0.38842202 -0.10518184 -0.00333411] -1.3396674302667297
[-0.38131508 -0.43901807 -0.24498609 -0.37130296 -0.11508608  0.02540017] -1.3424797035488816
[-4.37534808e-01 -4.20362942e-01 -3.70162494e-01 -3.60448404e-01
 -9.99933117e-02  1.63601492e-04] -1.3532647930713737
[-0.47346939 -0.43357899 -0.33519904 -0.41200461 -0.10011005 -0.04842695] -1.347282927712705
[-0.49811724 -0.46786309 -0.27480537 -0.322155   -0.11021477  0.03812424] -1.3535907944038805
[-0.38431388 -0.46301607 -0.33482914 -0.31662463 -0.11514199  0.02283634] -1.3453740704688772
[-0.44835659 -0.42177077 -0.31505043 -0.40254119 -0.12422526 -0.00169176] -1.3470492224716804
[-0.35648441 -0.41146058 -0.36649865 -0.44062431 -0.10868249 -0.05668983] -1.3525504129770074
[-0.39005003 -0.45599327 -0.26992024 -0.4290562  -0.12180035 -0.03768034] -1.3474163879001115
[-0.39728667 -0.42221783 -0.33219509 -0.38812727 -0.11300799 -0.01641832] -1.3383488124192986
[-0.38581194 -0.40602568 -0.34909473 -0.37804237 -0.11349231 -0.01200552] -1.331893193524895
[-0.47081424 -0.46354772 -0.25829093 -0.33493937 -0.1179681   0.02992239] -1.341880131628904
[-0.46417002 -0.42153318 -0.3509929  -0.3151352  -0.10357284  0.03344713] -1.3444028509384658
[-0.37765088 -0.43993219 -0.29097872 -0.29989699 -0.12641739  0.07148511] -1.3392948640539357
[-0.37919511 -0.45779422 -0.30310343 -0.27514567 -0.1030329   0.0491422 ] -1.3398930356371601
[-0.44153157 -0.4148083  -0.27274948 -0.34723591 -0.1080798   0.03338272] -1.333979475506876
[-0.35412927 -0.45404957 -0.23050458 -0.35942558 -0.12115128  0.02275046] -1.3363117423363287
[-0.30859005 -0.40886897 -0.31394443 -0.34778348 -0.10781707  0.02388457] -1.3372536940175141
[-0.37667417 -0.39831406 -0.2727456  -0.43178979 -0.124347   -0.00375446] -1.3390963108734593
[-0.34823516 -0.39602613 -0.30639737 -0.33296935 -0.12858644  0.04858174] -1.3216356366142923
[-0.32240568 -0.37171914 -0.32445848 -0.30524301 -0.14028875  0.07453966] -1.3113059595349204
[-0.35206334 -0.37799638 -0.29685371 -0.42327639 -0.11197467 -0.0252193 ] -1.3175137903716807
[-0.34483645 -0.41284196 -0.32312287 -0.28854579 -0.10992096  0.04286533] -1.3191665807781305
[-0.42500269 -0.40361137 -0.28498352 -0.35280621 -0.12715219  0.02155322] -1.3150127209465026
[-0.40308795 -0.34161804 -0.38658302 -0.33895765 -0.11581828  0.02228824] -1.3138246405572067
[-0.30287112 -0.35646256 -0.38228263 -0.3483879  -0.13146925  0.00795782] -1.3066152340358073
[-0.2335409  -0.32728969 -0.43704921 -0.34896389 -0.14316398 -0.00475464] -1.3048369578422985
[-0.30783373 -0.33899984 -0.33525554 -0.30788861 -0.1359473   0.05576302] -1.290696542280494
[-0.26884463 -0.30548692 -0.32833594 -0.27281173 -0.1471748   0.0896473 ] -1.274452361402686
[-0.32347862 -0.29639856 -0.36296509 -0.3921405  -0.15193659  0.01648617] -1.296877111950587
[-0.30672348 -0.30404486 -0.41127138 -0.24703127 -0.16320352  0.09847262] -1.2813334993896444
[-0.19435772 -0.24524103 -0.46523752 -0.28224314 -0.16004312  0.0773399 ] -1.2935759640251514
[-0.14669572 -0.27510869 -0.38985619 -0.27718686 -0.18611864  0.09495543] -1.2804875749116202
[-0.16880801 -0.21280411 -0.47377996 -0.30154945 -0.1769248   0.04950926] -1.2731144154376337
[-0.09200918 -0.1333466  -0.5484407  -0.29970267 -0.19524283  0.03699407] -1.2788506685500372
[-0.23609516 -0.2190717  -0.37343282 -0.24202376 -0.18530318  0.14689153] -1.2639038623336287
[-0.2373723  -0.16496271 -0.34162462 -0.18855369 -0.20637279  0.22271461] -1.2608538271666994
[-0.11745533 -0.20615089 -0.44040344 -0.13098488 -0.19467596  0.19439354] -1.2602027073138422
[-1.44436924e-02 -1.61027050e-01 -4.79122620e-01 -4.07071153e-04
 -2.16045644e-01  2.83347224e-01] -1.2637352008250473
[-0.2209421  -0.24427836 -0.32985299 -0.19046282 -0.19811372  0.17255769] -1.2458599844781904
[-0.23423429 -0.24379702 -0.26216072 -0.14457266 -0.21714901  0.22016658] -1.2376542873400205
[-0.08441328 -0.16539192 -0.33411558 -0.19152182 -0.21293514  0.19198962] -1.2462346099128565
[-0.22368023 -0.15775583 -0.33695057 -0.13281122 -0.19895886  0.22785154] -1.2323318418799512
[-0.26217248 -0.0990794  -0.31049776 -0.0606234  -0.20537897  0.2942996 ] -1.2284523416745599
[-0.09930727 -0.0585751  -0.39252475 -0.06645691 -0.25730409  0.3013771 ] -1.2420768591791065
[-0.17617697 -0.09984823 -0.21999567  0.040645   -0.25434719  0.42547109] -1.2711396574640403
[-0.17433473 -0.1280872  -0.28344174 -0.04490361 -0.23499159  0.33148063] -1.2457357152036816
[-0.08660016 -0.1353978  -0.33275672 -0.0244674  -0.23443881  0.28852108] -1.2106961975424817
[-0.01121409 -0.12061535 -0.32832277  0.05757574 -0.24847182  0.32142432] -1.1909563654789657
[-0.17110338 -0.06569778 -0.19661767 -0.01918267 -0.26406758  0.35918575] -1.2268956846331016
[-0.23304213 -0.07322536 -0.25707289  0.09880065 -0.26285255  0.4173217 ] -1.2331807915649458
[-1.62689815e-01 -9.22427985e-02 -2.98957115e-01  8.38677177e-05
 -2.50083084e-01  3.06444386e-01] -1.1881544888303366
[-0.15686736 -0.0743206  -0.3067148   0.02257761 -0.25762883  0.29392626] -1.1610261828762527
[-0.25690397 -0.16700341 -0.16127078  0.05131533 -0.22787883  0.3340643 ] -1.1931133333978297
[-0.12953352  0.04381639 -0.25800483  0.19472708 -0.27161051  0.45324073] -1.1948788918090447
[-0.0962228  -0.08774135 -0.26340331 -0.01667075 -0.2288263   0.26805862] -1.160771614506816
[-0.02781313 -0.09499935 -0.26656853 -0.07440646 -0.21181318  0.19342707] -1.146654223786392
[ 0.01102733 -0.06052729 -0.19533536  0.13815894 -0.28844461  0.35745655] -1.1409759894571863
[ 0.14762723 -0.04125124 -0.13775417  0.23755011 -0.32997743  0.38903502] -1.136087088135419
[ 0.02620176 -0.08576007 -0.28959429  0.18229581 -0.25172595  0.30252016] -1.0835733663020495
[ 0.12485433 -0.09579121 -0.33608261  0.28303505 -0.24555513  0.27418736] -1.0241092128021803
[ 0.06942785 -0.24181011 -0.25423305 -0.00217795 -0.23549789  0.14878071] -1.118461197768078
[ 0.30557558 -0.05592588 -0.38195452  0.1234027  -0.28176926  0.20619595] -1.114497254447631
[ 0.16548226 -0.08075078 -0.23277979  0.13908461 -0.27227542  0.18042647] -1.0157391357699495
[ 0.25383044 -0.0608185  -0.1850083   0.17983904 -0.28417722  0.10992755] -0.9505027080689975
[ 0.44803479 -0.12254483 -0.21381892  0.22650322 -0.27196787  0.14659163] -1.0291831335444839
[ 0.47759655 -0.1110479  -0.23638199  0.42379051 -0.33783509  0.231479  ] -1.0179440684481962
[ 0.41214596 -0.18806157 -0.3980723   0.17391408 -0.22229006 -0.01664762] -1.011729138000789
[ 0.6045847   0.03041348 -0.32953983  0.47233949 -0.31236699  0.16846391] -0.961175697353433
[ 0.46810667 -0.12669097 -0.18434679  0.4630711  -0.27629486  0.09847132] -0.8538227177997659
[ 0.54937222 -0.16207352 -0.08554293  0.6329053  -0.27355766  0.04460901] -0.7683232439656044
[ 0.3594266  -0.07324825 -0.30972373  0.49543794 -0.28662618  0.12408145] -0.8317419007613591
[ 0.76079782 -0.09248754 -0.17867376  0.50970707 -0.32672927 -0.05354959] -0.9180253586266598
[ 0.50245603 -0.07104406 -0.25913829  0.39759046 -0.23074737 -0.10585077] -0.7667292591233451
[ 0.51488578 -0.05104214 -0.27051644  0.38449043 -0.17720351 -0.27451565] -0.702370483795607
[ 0.60215323  0.05164275 -0.05492936  0.71765901 -0.33126355  0.05631984] -0.7786334112275376
[ 0.408904   -0.15975587 -0.03192501  0.50100677 -0.24748547 -0.16617304] -0.6687326884653962
[ 0.31106365 -0.25484054  0.1168824   0.51534041 -0.21504472 -0.33349151] -0.6255926282791616
[ 0.77873599 -0.13319792 -0.0758263   0.90534101 -0.25263107 -0.25544304] -0.6376302285988226
[ 0.277748   -0.115099   -0.04787836  0.70735096 -0.18537962 -0.15926371] -0.5022788346854673
[ 0.03622309 -0.12640473  0.01751933  0.80617291 -0.1147048  -0.21212076] -0.43824362058216715
[ 0.57138471 -0.15205712  0.19225263  0.82519842 -0.16817559 -0.44896215] -0.48952348465284656
[ 0.31840191 -0.34484807  0.01985226  0.63882382 -0.06917557 -0.54962788] -0.5431673118581296
[ 0.29419283 -0.19205666  0.08559756  0.72555037 -0.05875409 -0.73599601] -0.4291764256311261
[ 0.16660313 -0.20704823  0.17116781  0.77187291  0.04864769 -1.12629852] -0.5627806189127729
[ 0.25511495 -0.35009287  0.38927573  1.08765188 -0.1156251  -0.57069813] -0.5063426173906629
[-0.18327561 -0.34023542  0.34961961  0.62757159  0.00547112 -0.69485578] -0.6692846919149633
[ 0.53823309 -0.18495729  0.03053517  0.83589866 -0.18810552 -0.36529622] -0.48499848794685335
[ 0.36011988 -0.19529837  0.1281285   1.12442494 -0.02313551 -0.62740887] -0.28440818389593514
[ 0.384648   -0.16552728  0.13375154  1.4289672   0.07281909 -0.77436755] -0.21779216440176202
[ 0.37486364 -0.04551724  0.26312506  1.26432266 -0.12167311 -0.48618573] -0.3529065403000471
[ 0.47806684  0.06125277 -0.14834863  0.87438486 -0.07723957 -0.43694467] -0.3168372094044873
[ 0.13069112 -0.06567969 -0.06485928  1.1532338   0.00562292 -0.55467483] -0.2155012798025972
[-0.08965568 -0.02249098 -0.19341524  1.31725148  0.09252218 -0.60753118] -0.24696850299677486
[ 0.02799541  0.00697968  0.06506002  1.24831194  0.09012901 -0.70146696] -0.22209197791359248
[ 0.52726285 -0.00711141  0.09392276  1.42541737  0.08500622 -1.01775782] -0.26276038735702956
[ 0.34698313  0.12018893  0.0286196   1.7393289   0.07697561 -0.58780318] -0.15914175261807798
[ 3.73378277e-01  2.76311720e-01  1.30614522e-04  2.24621817e+00
  1.44840467e-01 -5.13706770e-01] -0.5187175914277828
[ 0.25701881  0.0288849  -0.22707639  1.35889203  0.20611087 -0.87148595] -0.22233807949337342
[ 0.08013293 -0.08867439  0.15815471  1.91033222  0.25612748 -1.06557409] -0.3686462601025022
[ 0.37858336  0.02377098 -0.07172279  1.1333717   0.00610219 -0.59410203] -0.18673656930994437
[-0.01862291 -0.01001608 -0.13933186  1.26195116  0.06758035 -0.34354235] -0.2682654770637167
[ 0.39079141 -0.00783758  0.0356091   1.38455082  0.08064975 -0.84920395] -0.17389070737250378
[ 0.296212   -0.05825323  0.26922912  1.33702942 -0.09534467 -0.48238689] -0.3309483730222938
[ 0.26681711  0.00710037 -0.10300002  1.35342638  0.13074698 -0.77421118] -0.15573592382768497
[ 0.60484263 -0.03630777 -0.07892731  1.48264766  0.03417651 -0.67665395] -0.18604125726982382
[ 0.32158825  0.17927236 -0.21851178  1.31988588  0.03860556 -0.57118216] -0.12359555577853426
[ 0.29005838  0.35167218 -0.39464343  1.26534522  0.02149879 -0.46958947] -0.18376338093477051
[ 0.63917751  0.16107545 -0.07111845  1.65116998  0.11679595 -0.79637732] -0.15224545557286318
[ 0.47814998  0.11739294 -0.06405349  1.84363151  0.1532146  -0.82437522] -0.182462614299007
[ 0.20965984  0.22870526 -0.05189104  1.6146835   0.16481964 -0.79106373] -0.10950050411133652
[ 0.01206845  0.36121178 -0.0383729   1.68070142  0.2301412  -0.84826862] -0.19317288167742488
[ 0.24685577  0.11210866 -0.0627107   1.17738365  0.0496499  -0.63223862] -0.1604409227042798
[ 0.28623579  0.27732126 -0.19514656  1.56740862  0.11188146 -0.53508811] -0.0810058540685476
[ 0.23395798  0.41990068 -0.3105244   1.65883752  0.12749732 -0.37803019] -0.13021871770692028
[ 0.44329811  0.21244589 -0.14097204  1.90458411  0.16362517 -0.71966994] -0.16059411030726653
[ 0.29596635  0.13719296 -0.08227604  1.35918376  0.07814372 -0.65409645] -0.10976922435821018
[ 0.32616516  0.21003363 -0.26926755  1.2159238   0.13668882 -0.78620313] -0.19480059522127235
[ 0.34177863  0.1426501  -0.04585219  1.60847763  0.09190392 -0.63740317] -0.09997835090471298
[ 0.43131835  0.36830543 -0.11859867  1.68684341  0.06996977 -0.55419246] -0.14764382338479534
[-0.01032844  0.28340701 -0.16630698  1.40099095  0.06831207 -0.45129804] -0.17668420614202934
[ 0.47680102  0.19165834 -0.09491558  1.58862522  0.10467498 -0.7101075 ] -0.09832815947023413
[ 0.21269161  0.01729467 -0.11093239  1.33257813  0.12670666 -0.74545458] -0.16182032843907912
[ 0.37666167  0.28055274 -0.1166821   1.59827709  0.08415399 -0.60200799] -0.09729140546561124
[ 0.34077952  0.24008786  0.02292394  1.79233273  0.17325367 -0.73874015] -0.11336802988911554
[ 0.3359817   0.22488399 -0.03743499  1.67422101  0.13959165 -0.69685066] -0.08867491794192822
[ 0.37973987  0.3113976  -0.09836478  1.85804726  0.15419816 -0.67007727] -0.13973846749058977
[ 0.31690973  0.18074412 -0.08629822  1.48389964  0.09715733 -0.65809165] -0.08817478317275448
[ 0.50179634  0.20389825 -0.14021885  1.5589529   0.04496813 -0.48878597] -0.11668108180062507
[ 0.28269397  0.22250351 -0.07397299  1.60075085  0.13485676 -0.71549429] -0.08870620224649009
[ 0.34998266  0.31657122 -0.15563129  1.56258318  0.13220147 -0.66847689] -0.07735965198571804
[ 0.35408467  0.40353177 -0.21052084  1.53963596  0.15235025 -0.68401376] -0.08864323766835133
[ 0.17268748  0.3092006  -0.12680647  1.57375491  0.12860591 -0.5818957 ] -0.09708177976258674
[ 0.20483544  0.22985549 -0.10841474  1.55592898  0.1639442  -0.68329111] -0.09044412241510277
[ 0.41952562  0.17475926 -0.09215979  1.57450919  0.13127172 -0.73720187] -0.08441593145178633
[ 0.45894105  0.23573896 -0.10513321  1.59852852  0.08504259 -0.65377671] -0.10441658683942942
[ 0.26836184  0.23132636 -0.10759436  1.56657886  0.1442188  -0.67591251] -0.07887234623508116
[ 0.37630515  0.24603189 -0.15078208  1.54231598  0.11725071 -0.60837961] -0.0705368823965293
[ 0.42311074  0.25779608 -0.18918663  1.51309855  0.10844769 -0.55482228] -0.07355236185619607
[ 0.33645856  0.25070071 -0.22510245  1.42487748  0.10506885 -0.5975329 ] -0.09321172862897761
[ 0.33610092  0.23133817 -0.08435185  1.61188513  0.13096095 -0.67202122] -0.07714586767469492
[ 0.36192759  0.31170526 -0.17559042  1.65786068  0.15877104 -0.64093508] -0.06653709547617925
[ 0.38443652  0.37718583 -0.22023652  1.74484121  0.1895779  -0.6323568 ] -0.07069475716063109
[ 0.24011236  0.36333879 -0.19753906  1.59503497  0.1338231  -0.52973594] -0.08933688406399562
[ 0.3746723   0.22190414 -0.11850461  1.57964063  0.13190956 -0.68533539] -0.07393115555661195
[ 0.40288103  0.24230442 -0.06900498  1.60621287  0.15988938 -0.78193213] -0.08357482432043942
[ 0.3153971   0.26856705 -0.16361117  1.57710968  0.12388344 -0.59679911] -0.07314650471417983
[ 0.4364334   0.30071288 -0.17522945  1.6105529   0.12077359 -0.61473659] -0.07585694794371733
[ 0.38362949  0.21018192 -0.13372524  1.63053849  0.12898163 -0.60425877] -0.06725386028069102
[ 0.41335409  0.28836288 -0.22146247  1.58745433  0.12956238 -0.57812697] -0.06941857202045329
[ 0.30532851  0.2148715  -0.14599588  1.58108703  0.14267933 -0.62320839] -0.06905735924807219
[ 0.34397501  0.29133602 -0.21188448  1.61248143  0.13513329 -0.53190059] -0.06869250798410843
[ 0.41277618  0.25226277 -0.18286903  1.62680297  0.14690935 -0.59880403] -0.059314254883276865
[ 0.46146572  0.24411063 -0.19249796  1.65164961  0.1584223  -0.59980649] -0.05532654031306828
[ 0.38025499  0.27415751 -0.2096034   1.69804121  0.16726594 -0.58436582] -0.05896766762812495
[ 0.33217301  0.2270914  -0.13496999  1.68976516  0.16752213 -0.61669808] -0.059878780207843124
[ 0.44914676  0.30465608 -0.20676128  1.73235849  0.16268612 -0.56944656] -0.06358153054607253
[ 0.44555752  0.23263158 -0.13916495  1.74092311  0.17941644 -0.67326967] -0.06205187468246381
[ 0.42654571  0.32126891 -0.21913743  1.75966093  0.2023797  -0.62391512] -0.05512200237274291
[ 0.44800382  0.37681241 -0.26184352  1.82422216  0.23907873 -0.6337433 ] -0.059795880849717105
[ 0.46978698  0.22293345 -0.19178791  1.76627215  0.1871265  -0.58156549] -0.05033436702889259
[ 0.52371668  0.17854754 -0.19988666  1.82047789  0.20130423 -0.5518807 ] -0.05108821411790999
[ 0.38944788  0.20274174 -0.15562593  1.7030789   0.19135822 -0.65709367] -0.05275891329346366
[ 0.37433392  0.26480297 -0.22870925  1.68189954  0.1786085  -0.54787855] -0.05459246346137159
[ 0.50177206  0.28291367 -0.26415064  1.73043562  0.19419826 -0.58151031] -0.05354625461272642
[ 0.49419577  0.23876628 -0.20769964  1.73295771  0.20343188 -0.61289072] -0.04404194321825734
[ 0.55116615  0.22107066 -0.20674776  1.75041596  0.22151485 -0.62715317] -0.041631122739168275
[ 0.44288518  0.26113316 -0.22955502  1.81227143  0.23330637 -0.60656562] -0.043196063679255756
[ 0.48325168  0.16392964 -0.20638808  1.72179693  0.19965787 -0.57667381] -0.04536870828115824
[ 0.57176939  0.18677114 -0.18937586  1.81285746  0.23044552 -0.66230881] -0.049544130333595046
[ 0.4676637   0.13661293 -0.12900955  1.79179532  0.22693819 -0.65560989] -0.045216803058640904
[ 0.60605981  0.19474192 -0.22866212  1.84872419  0.24163821 -0.57953193] -0.04351996035214585
[ 0.57114499  0.16515304 -0.20479155  1.81301495  0.2640405  -0.65438225] -0.039338718771497375
[ 0.62182399  0.13626284 -0.21129336  1.83638634  0.3024975  -0.69079063] -0.046616723655419495
[ 0.46895444  0.19410931 -0.21234216  1.76648213  0.2319198  -0.57099675] -0.036808996272517054
[ 0.41754697  0.19777839 -0.22382532  1.74329447  0.23265694 -0.52534073] -0.043333714667332754
[ 0.55270641  0.2270107  -0.19731464  1.87243773  0.27346144 -0.65473939] -0.035411757198787606
[ 0.58743377  0.25855123 -0.19277793  1.94775813  0.31036323 -0.69377218] -0.04050963633677556
[ 0.59664196  0.28446    -0.29746154  1.82932014  0.26168887 -0.57551315] -0.04425518087434694
[ 0.56439739  0.24749823 -0.25534854  1.81993894  0.2530012  -0.59553734] -0.03819006645028852
[ 0.44435838  0.24391645 -0.20670443  1.76279619  0.25077651 -0.65692624] -0.04038144655193092
[ 0.60802408  0.1717863  -0.19819468  1.78275721  0.26493173 -0.64667943] -0.03921443106608136
[ 0.51869574  0.19542068 -0.21815091  1.85539308  0.29119555 -0.63260063] -0.031842270457010005
[ 0.50246054  0.1825957  -0.22385249  1.90788164  0.3260359  -0.63532435] -0.03312011671224753
[ 0.65028264  0.15640964 -0.22200973  1.87387849  0.2754069  -0.59471902] -0.0396969941505241
[ 0.59880157  0.17828634 -0.2181834   1.84610791  0.2692493  -0.61027082] -0.03511017330275094
[ 0.53271489  0.23955082 -0.22838657  1.83469072  0.26387917 -0.5825592 ] -0.030082891853197007
[ 0.51349984  0.27674971 -0.24018408  1.84552861  0.26379851 -0.54664768] -0.030368029578386316
[ 0.47073274  0.25550573 -0.2450474   1.88225963  0.26263709 -0.56888862] -0.037744343797346064
[ 0.48313787  0.18246296 -0.18445982  1.86585147  0.27777958 -0.6111478 ] -0.030205130669091154
[ 0.58093757  0.15010788 -0.17456511  1.79806138  0.27319119 -0.65188292] -0.03650433658832773
[ 0.62004358  0.19683715 -0.19467799  1.9243653   0.31766561 -0.67673684] -0.03363981205205789
[ 0.52109579  0.25641501 -0.23915934  1.93488736  0.29121902 -0.60413531] -0.03557718891524675
[ 0.53605623  0.22983823 -0.22301078  1.90068086  0.28671207 -0.61607221] -0.03142752731971646
[ 0.54377689  0.18045469 -0.22497518  1.86992539  0.29536565 -0.58838978] -0.029052676748063666
[ 0.53931213  0.15717669 -0.23880545  1.86866922  0.30631776 -0.55521497] -0.03340720347581809
[ 0.47934016  0.22990184 -0.20637034  1.90419436  0.30828324 -0.62556466] -0.028882763994641736
[ 0.41960945  0.25570958 -0.20046381  1.93323758  0.32780022 -0.63321158] -0.03532777557348947
[ 0.41119702  0.22237259 -0.23377322  1.81921333  0.25673948 -0.54204126] -0.038912425630322836
[ 0.56783194  0.20322101 -0.20445179  1.89807731  0.30243408 -0.64306294] -0.02918157318524642
[ 0.52892359  0.22638916 -0.20573392  1.90241362  0.28695572 -0.58966491] -0.02647929742383335
[ 0.53403751  0.2418734  -0.19952542  1.92592389  0.2848358  -0.56819704] -0.026988402935090937
[ 0.50918555  0.19082193 -0.1951151   1.85770342  0.29152042 -0.59739088] -0.026523424885353888
[ 0.57078646  0.24098352 -0.23721781  1.8898168   0.30503318 -0.59772966] -0.026197238276273647
[ 0.61461076  0.2702438  -0.26359681  1.90179947  0.31865997 -0.59102058] -0.028652260499986898
[ 0.53389997  0.18437323 -0.19623482  1.93935291  0.33265159 -0.63137507] -0.026326178971431476
[ 0.48747227  0.21442045 -0.2174306   1.88972486  0.30416919 -0.56697538] -0.02641369095393244
[ 0.49275911  0.24850869 -0.19439235  1.9244766   0.31417212 -0.61451041] -0.024873233192214163
[ 0.46725022  0.28253569 -0.17910093  1.95175221  0.32357536 -0.62757072] -0.028070374164457533
[ 0.56166882  0.20526383 -0.20900452  1.89696838  0.30321749 -0.57365077] -0.02243295647855109
[ 0.60283315  0.19294483 -0.2103216   1.89335539  0.30068462 -0.54769383] -0.022806051371663253
[ 0.54931786  0.2491577  -0.22488957  1.95654764  0.32387935 -0.59391118] -0.02405913183523429
[ 0.53637791  0.22117998 -0.22065597  1.92988211  0.34075192 -0.60305258] -0.0240290537676709
[ 0.59413111  0.23540187 -0.21003441  1.95595662  0.3357327  -0.63776785] -0.02466641195067933
[ 0.56778046  0.28245862 -0.23583006  1.91186314  0.30827733 -0.57549908] -0.023832162528659596
[ 0.52989196  0.23967337 -0.19438448  1.96874803  0.33697713 -0.6017343 ] -0.020608175702554517
[ 0.5094447   0.23901829 -0.17296781  2.00821365  0.3529491  -0.60373662] -0.021234235047717948
[ 0.62029693  0.2292031  -0.23720732  1.94884537  0.33543985 -0.58069484] -0.022737690747154156
[ 0.52764687  0.24024367 -0.23062289  1.91499494  0.31378166 -0.53841307] -0.02258068485694029
[ 0.56523646  0.22351649 -0.21767884  1.90055302  0.32226911 -0.56377037] -0.020924267646886957
[ 0.58779592  0.25227305 -0.22092007  1.91744218  0.2992356  -0.5415349 ] -0.0219242313089921
[ 0.56306519  0.18093255 -0.20077598  1.93732083  0.32869629 -0.55776701] -0.020590831922506214
[ 0.56070756  0.13016951 -0.18324894  1.95004968  0.33890576 -0.54890097] -0.024820969667371597
[ 0.49147147  0.21809789 -0.18725494  1.89649709  0.29928591 -0.54492863] -0.021705995800949673
[ 0.57206307  0.19967539 -0.17938338  1.92418158  0.31611218 -0.58938225] -0.01905400339135595
[ 0.59427117  0.17939125 -0.15376363  1.9287749   0.31727745 -0.61486684] -0.020745793853443713
[ 0.54150587  0.23279242 -0.19112805  1.9512792   0.33097458 -0.55938838] -0.016594999971935448
[ 0.53142439  0.24655671 -0.18218981  1.97843461  0.34485313 -0.55225718] -0.015190429061038527
[ 0.49658827  0.18387775 -0.16630241  1.95113621  0.35016232 -0.59507835] -0.023676411241797757
[ 0.564994    0.23517423 -0.20726566  1.92586569  0.31196728 -0.55492076] -0.018926246013399022
[ 0.61742022  0.22374503 -0.20663778  1.98187083  0.35433913 -0.59501533] -0.018143994343521066
[ 0.56104982  0.2184026  -0.17253352  2.00492083  0.34204593 -0.58658857] -0.018655631098528018
[ 0.60678028  0.19515546 -0.18854423  1.94878342  0.32902752 -0.54357607] -0.016477688289847393
[ 0.58817873  0.25863726 -0.17807548  1.98403149  0.33741877 -0.58281305] -0.015977787703191706
[ 0.58455274  0.25954837 -0.19903211  2.01712071  0.35710507 -0.54900807] -0.014611459575875466
[ 0.59079758  0.28948486 -0.20885648  2.06359028  0.37760151 -0.52882097] -0.01561888286631334
[ 0.59814139  0.23217425 -0.16840533  2.04585494  0.3762959  -0.58149866] -0.013492502414271959
[ 0.61471509  0.23067426 -0.14897516  2.10584957  0.40846021 -0.59478762] -0.014273652599165545
[ 0.61444943  0.25353643 -0.20176139  1.9804445   0.3576339  -0.54813421] -0.01273749727330585
[ 0.64114923  0.27110334 -0.21637533  1.96820634  0.36542789 -0.52890703] -0.014191308070606564
