[-0.49456381 -1.14827022 -0.18014908  0.78309534 -1.22258066  0.29061069] -281.84964495714064
[ 0.71183279 -3.04154533  1.09118065 -3.1767014   1.74144922  2.27538219] -228.87865902234614
[ 0.69034946 -3.13071373  1.03495683 -3.34128683  1.89577967  2.36234054] -228.84423381953386
[ 0.7196478  -3.31860107  1.08842091 -3.38315591  1.94183842  2.45050987] -228.88246155559577
[ 0.81640285 -2.97384462  0.98121327 -3.17298536  1.68189428  2.19591699] -228.8252245721487
[ 0.94867332 -2.97749964  0.97428572 -3.05712339  1.52928861  2.11642339] -228.87060092502347
[ 0.74250734 -3.16021704  1.00099306 -3.02266379  1.7177717   2.25348287] -228.8530781393703
[ 0.86138979 -2.98248223  0.86641161 -3.01939298  1.58653785  2.49155404] -228.86732367321872
[ 0.72376881 -3.3390799   0.89113736 -3.06524604  1.74007654  2.23364695] -228.82891973172264
[ 0.7856247  -3.1584794   0.74415545 -3.08642031  1.73524221  2.32727527] -228.79696878241563
[ 0.82252065 -3.21694643  0.57064286 -3.04127976  1.7321387   2.35322182] -228.8522993876206
[ 0.61081267 -3.27620822  0.92817244 -3.26607117  1.9397217   2.05634383] -228.86930066970302
[ 0.79874551 -3.05591373  0.88185182 -3.08106253  1.67483381  2.38275149] -228.8169008891765
[ 0.74844116 -3.06370564  0.75387725 -3.28226661  1.79417522  2.33750455] -228.79634702938145
[ 0.75140807 -3.01544993  0.63031934 -3.41206802  1.83237697  2.37951539] -228.85924738174248
[ 0.86315664 -3.22684234  1.03110114 -3.17529909  1.69931966  2.34211426] -228.82059748660268
[ 0.88836376 -3.14190814  0.72615527 -2.94647315  1.54606756  2.24406263] -228.81796685700644
[ 0.90980939 -2.86781806  0.8149807  -3.18292298  1.63710104  2.37622811] -228.82837128803024
[ 0.86329925 -2.98563352  0.83401987 -3.15350374  1.66284491  2.34058282] -228.79535033085915
[ 0.83280748 -3.23698297  0.67584033 -3.06868978  1.68893351  2.46218002] -228.8260797560653
[ 0.82050401 -3.03962921  0.90487003 -3.14691147  1.68365409  2.26248275] -228.79396921451675
[ 0.77183616 -2.92158086  0.58387543 -3.05691351  1.66628628  2.28943891] -228.85873194132193
[ 0.84032652 -3.15052697  0.91929471 -3.1457027   1.69106131  2.32894542] -228.78972058800477
[ 0.73061662 -3.00938801  0.95320111 -3.3521493   1.86786962  2.4157848 ] -228.83260700697636
[ 0.84892697 -3.10877811  0.78291673 -3.04789219  1.62651808  2.28699318] -228.79062765188894
[ 0.83696203 -3.11300388  0.76452619 -3.20650314  1.72299813  2.24517651] -228.77878624337458
[ 0.85607029 -3.14154896  0.70586338 -3.26922345  1.74708028  2.17638902] -228.80909600522943
[ 0.86719529 -2.99527971  0.90901281 -3.24117297  1.65850837  2.27328646] -228.8488323305773
[ 0.80601734 -3.11767948  0.78536979 -3.12510848  1.71605875  2.31377807] -228.77995152325676
[ 0.92357088 -3.10804475  0.90978853 -2.99294063  1.57353654  2.25514837] -228.80003328262623
[ 0.79222359 -3.07479041  0.79285507 -3.20993511  1.73901555  2.3169155 ] -228.78411444494498
[ 0.78502091 -3.21583584  0.81592431 -3.14051395  1.73025705  2.24418099] -228.78197935942123
[ 0.81598844 -3.22057569  0.71542556 -3.14497372  1.7249822   2.31618048] -228.78348604245915
[ 0.77658597 -3.18869265  0.81488182 -3.27635351  1.81493958  2.30139915] -228.78362691177296
[ 0.76393958 -3.15966568  0.64369954 -3.22209327  1.79168911  2.25026481] -228.78826757409135
[ 0.78303631 -3.157381    0.71259833 -3.20299563  1.76653216  2.26993496] -228.77812279722676
[ 0.80898008 -3.26293243  0.74338693 -3.1555477   1.75290708  2.24663455] -228.7796390454417
[ 0.83541573 -3.17377679  0.69752856 -3.04886069  1.65630554  2.24389604] -228.786282231332
[ 0.79129341 -3.18496369  0.7855435  -3.21948031  1.77528107  2.28702337] -228.77629910541435
[ 0.78778158 -3.13002308  0.82035745 -3.20507601  1.76302921  2.21939567] -228.773447050178
[ 0.77367815 -3.08474677  0.8728234  -3.23512716  1.78205271  2.17100327] -228.78385017027023
[ 0.81966934 -3.10615868  0.72133643 -3.23105647  1.76867841  2.28313339] -228.77467563664572
[ 0.80322358 -3.20047478  0.73054649 -3.28177794  1.8004166   2.20332141] -228.79584014758265
[ 0.8053189  -3.1383783   0.77166397 -3.16427584  1.73714821  2.28616391] -228.77204449538087
[ 0.79904045 -3.01370378  0.78195502 -3.25424811  1.75831532  2.28364139] -228.78596806855117
[ 0.80649517 -3.20062527  0.75302896 -3.1802228   1.75425914  2.25588626] -228.77342617908135
[ 0.76090288 -3.19283946  0.75698335 -3.19453255  1.79864461  2.28866935] -228.77906640928612
[ 0.81794724 -3.13296278  0.76264048 -3.20351049  1.74190975  2.25604972] -228.7735090982653
[ 0.82646557 -3.14032293  0.82559193 -3.19821168  1.7469031   2.25928248] -228.7692948363027
[ 0.8481802  -3.1317939   0.88208873 -3.1958197   1.73708858  2.25395623] -228.7703532532845
[ 0.82993253 -3.09786     0.76599624 -3.17463746  1.72869487  2.2329471 ] -228.76837655497349
[ 0.84925208 -3.05430815  0.75622261 -3.15221603  1.70540177  2.20590897] -228.7696334169064
[ 0.80497765 -3.17389877  0.84508992 -3.14425496  1.72196968  2.22010832] -228.7761416248717
[ 0.81599642 -3.1230937   0.7522748  -3.20935609  1.75700123  2.26737712] -228.77043904512905
[ 0.80604948 -3.14380498  0.80033063 -3.17374947  1.75376884  2.2509678 ] -228.76742810138
[ 0.8001006  -3.14922609  0.81917571 -3.15886896  1.75969839  2.24842684] -228.76896759448246
[ 0.84230444 -3.15133865  0.73593806 -3.16174177  1.72956259  2.29814588] -228.77155998410544
[ 0.83552728 -3.06430759  0.79756959 -3.18043464  1.73010048  2.27574184] -228.77010589900297
[ 0.84677301 -3.10186431  0.78756978 -3.20176786  1.74486216  2.24199017] -228.76570610193298
[ 0.86750006 -3.08360732  0.79552269 -3.22051387  1.74871913  2.2199033 ] -228.76627703896852
[ 0.81127699 -3.07241252  0.84050627 -3.21764396  1.75754764  2.21128962] -228.77226508687056
[ 0.83454758 -3.13160712  0.76208011 -3.17571732  1.73655885  2.27643182] -228.76866466307567
[ 0.84376873 -3.10349527  0.82743796 -3.15881671  1.72329487  2.24507661] -228.76584174719298
[ 0.82698502 -3.17534395  0.7920993  -3.18053219  1.74792709  2.22649015] -228.76693955569823
[ 0.83621988 -3.11100228  0.75291274 -3.15686199  1.73146579  2.23201874] -228.76647250413058
[ 0.8286953  -3.11284981  0.81336878 -3.17307124  1.74011235  2.20006504] -228.76520291669812
[ 0.82576916 -3.10347116  0.83901311 -3.17174821  1.7418891   2.16188165] -228.76716365694992
[ 0.83289794 -3.15159354  0.82524349 -3.17362903  1.75178216  2.23258906] -228.76410066585854
[ 0.83438065 -3.17846032  0.85486712 -3.17312482  1.76332581  2.23241004] -228.76523062290482
[ 0.86573047 -3.10824474  0.79921339 -3.17447687  1.72604597  2.20844213] -228.76332930259045
[ 0.89557097 -3.09046462  0.79865476 -3.17484058  1.71218453  2.18717929] -228.7651270500213
[ 0.85771009 -3.05433937  0.80981608 -3.16567571  1.72459401  2.22690376] -228.7658037614426
[ 0.85563864 -3.0997934   0.86797042 -3.19228382  1.73876472  2.21967018] -228.76570393818372
[ 0.85204643 -3.10606646  0.80695602 -3.2014848   1.75209225  2.19814351] -228.76329783470953
[ 0.85618527 -3.10735205  0.79671505 -3.22281884  1.76649095  2.17467695] -228.7651709890635
[ 0.83621717 -3.17246472  0.82362455 -3.20656216  1.75995919  2.2067296 ] -228.76833999245994
[ 0.85233686 -3.08387071  0.8132682  -3.17589732  1.73343531  2.22186022] -228.76377052294518
[ 0.84900887 -3.11894191  0.85443698 -3.16184651  1.7358821   2.18493321] -228.76338131016007
[ 0.83793332 -3.12739565  0.7695252  -3.16118477  1.74101866  2.19567421] -228.76395253931744
[ 0.867956   -3.11918786  0.80951231 -3.17643519  1.73997313  2.21381574] -228.76147119957395
[ 0.88758635 -3.12235688  0.80758408 -3.17811717  1.73990352  2.22069109] -228.76212822045431
[ 0.87543937 -3.06964223  0.79239387 -3.17681279  1.72436697  2.17503394] -228.76412397108408
[ 0.8435333  -3.13110572  0.81703109 -3.17442497  1.74492837  2.21820028] -228.7627122363641
[ 0.87227066 -3.09507681  0.86394746 -3.19367045  1.73643371  2.21945749] -228.76455937952483
[ 0.84651766 -3.11931594  0.79313077 -3.16930619  1.73987242  2.20162003] -228.7626061067962
[ 0.85592738 -3.15041683  0.81349199 -3.17676085  1.74616277  2.18652474] -228.7624561883387
[ 0.86156154 -3.12583727  0.75867487 -3.19578312  1.74714287  2.22398226] -228.76519380670808
[ 0.85214704 -3.12066575  0.83049645 -3.17033066  1.73869729  2.19469548] -228.76221800770458
[ 0.84031213 -3.14067478  0.82432616 -3.18177068  1.76119611  2.19589113] -228.7622255486851
[ 0.85008474 -3.15438917  0.82237357 -3.14819138  1.73818444  2.20543896] -228.76248069306297
[ 0.86078168 -3.13711106  0.81407933 -3.16650668  1.74310036  2.18112841] -228.76124744928327
[ 0.86940587 -3.14011373  0.81260345 -3.16254754  1.74218635  2.16259247] -228.7613162047184
[ 0.862552   -3.15483254  0.8449625  -3.17069229  1.74923228  2.19087813] -228.76169982288152
[ 0.86314067 -3.11990711  0.82324935 -3.1993074   1.75460287  2.18220558] -228.76244140629353
[ 0.85970246 -3.11370953  0.83538338 -3.17825345  1.74943791  2.19968008] -228.76136561804444
[ 0.8513431  -3.1421534   0.8296707  -3.14868892  1.73927616  2.20982407] -228.76243076172724
[ 0.85429249 -3.13659183  0.82806536 -3.16134354  1.74310783  2.20291945] -228.76159057537924
[ 0.87883176 -3.12002474  0.82984029 -3.15941659  1.72665349  2.1984813 ] -228.76119444661927
[ 0.89809158 -3.10969973  0.83259736 -3.14823955  1.70938217  2.19977638] -228.76205978065929
[ 0.87589176 -3.1398201   0.82345127 -3.16721859  1.74513771  2.20093889] -228.76105135510394
[ 0.88776412 -3.14939728  0.81992868 -3.16566255  1.74835792  2.2040606 ] -228.76225909746742
[ 0.86993338 -3.10064917  0.80181481 -3.16569906  1.73323786  2.20810983] -228.76171679771215
[ 0.86439735 -3.1412867   0.83417558 -3.16944398  1.74523367  2.19518605] -228.76114646027415
[ 0.88156118 -3.12045484  0.82074869 -3.17774796  1.74007092  2.19349071] -228.76122283107057
[ 0.87243273 -3.13828113  0.8430472  -3.16309389  1.74323822  2.1758194 ] -228.7610453537809
[ 0.87467109 -3.14782777  0.85981464 -3.15642324  1.74487077  2.15682124] -228.76206303448217
[ 0.88492969 -3.15194999  0.81973074 -3.15622245  1.73170688  2.18200151] -228.76142045888375
[ 0.86600927 -3.12326965  0.83147022 -3.1727457   1.74500515  2.19526044] -228.7609604087187
[ 0.885593   -3.12393466  0.84683176 -3.17004889  1.73867936  2.20526385] -228.76134077983824
[ 0.86698451 -3.13381696  0.82226744 -3.16739223  1.74199511  2.18716227] -228.76091553185915
[ 0.85995462 -3.14504492  0.84066864 -3.15535571  1.7423502   2.19079208] -228.76156270957952
[ 0.87615954 -3.12660236  0.82572868 -3.1721499   1.74064074  2.19281605] -228.76086174176768
[ 0.86179328 -3.14766755  0.83020651 -3.17793151  1.76043005  2.18391307] -228.76146355296075
[ 0.87457214 -3.12693545  0.82993184 -3.16404532  1.73509763  2.19483924] -228.76086321523712
[ 0.8796193  -3.12162185  0.82445664 -3.16610456  1.73847118  2.18709271] -228.76082555077414
[ 0.88723028 -3.11178943  0.81959716 -3.16443485  1.73508993  2.18304604] -228.7610418914568
[ 0.8693674  -3.11702236  0.83551607 -3.16795861  1.73634497  2.17672448] -228.76129110754098
[ 0.87426067 -3.13412067  0.82646747 -3.1674036   1.74293952  2.19488529] -228.7608146314905
[ 0.87343575 -3.11717451  0.81039356 -3.17351988  1.73814489  2.20819926] -228.76130665848504
[ 0.87268348 -3.13300448  0.83488379 -3.16570039  1.74196489  2.18391437] -228.76082737546355
[ 0.88208395 -3.13543094  0.8231084  -3.16151963  1.73536454  2.18497621] -228.76085516250345
[ 0.88614185 -3.12542162  0.83259151 -3.16491556  1.73616439  2.19234568] -228.7609485829871
[ 0.87177385 -3.13171812  0.82484845 -3.16677307  1.74053743  2.18845812] -228.7608101374504
[ 0.87762145 -3.13389736  0.82323263 -3.16917173  1.74487514  2.18254168] -228.76086141968307
[ 0.87652136 -3.13666211  0.82660378 -3.16007443  1.74074349  2.18114008] -228.7608169268181
[ 0.87469275 -3.1302887   0.83022354 -3.16002016  1.73513188  2.19094725] -228.76080753504303
[ 0.8732284  -3.12848437  0.833719   -3.15544438  1.73026025  2.19515004] -228.76100940714326
[ 0.86776652 -3.12704104  0.83271949 -3.16717244  1.74456493  2.19050307] -228.7608657050868
[ 0.87850459 -3.13333346  0.82551117 -3.16293283  1.73766463  2.18635792] -228.76077012876888
[ 0.87910736 -3.12957716  0.8178199  -3.16206916  1.73653116  2.19237942] -228.76084774747025
[ 0.87428945 -3.13214765  0.83061782 -3.16479258  1.74060646  2.18603063] -228.76077109294715
[ 0.87039492 -3.14446839  0.83030078 -3.16122766  1.74073663  2.18884705] -228.76097542539551
[ 0.87731321 -3.12733349  0.82591767 -3.16488534  1.73903754  2.1875313 ] -228.7607683183177
[ 0.87375681 -3.12631858  0.82792493 -3.16886143  1.73789566  2.19693009] -228.76088961802282
[ 0.87583022 -3.13407623  0.82693407 -3.16227118  1.74003153  2.18508758] -228.76075982120827
[ 0.87654069 -3.12884522  0.82821677 -3.15982146  1.7347303   2.17991898] -228.7607981264527
[ 0.88061646 -3.13029012  0.83095856 -3.15813478  1.73519668  2.18349976] -228.76076792413255
[ 0.87967212 -3.13172003  0.82582848 -3.16425923  1.74062384  2.17852814] -228.76079899374753
[ 0.87842728 -3.13136219  0.82692724 -3.16319946  1.73925085  2.18163292] -228.76074926150636
[ 0.87845305 -3.1340025   0.82740541 -3.16558393  1.74253226  2.19012772] -228.76083729003363
[ 0.87701878 -3.13013454  0.82801393 -3.16126208  1.73668079  2.18247117] -228.7607452556764
[ 0.88161406 -3.13002903  0.8241364  -3.15943597  1.73534756  2.18282958] -228.76076224706026
[ 0.87843541 -3.12774174  0.82878479 -3.1601301   1.73751702  2.18132618] -228.76075296966178
[ 0.88000087 -3.1338778   0.82933399 -3.15659252  1.73563727  2.17808443] -228.7608066545944
[ 0.87798512 -3.12896956  0.82677175 -3.16281213  1.73818747  2.18516958] -228.76072273355365
[ 0.8758205  -3.13048097  0.8228975  -3.16490219  1.74047505  2.18267257] -228.7607437914943
[ 0.87289171 -3.13089271  0.82930669 -3.16542307  1.74203335  2.18329042] -228.76076220887924
[ 0.8750723  -3.13067679  0.82801412 -3.1639263   1.7403619   2.18317521] -228.76074929817034
[ 0.8784229  -3.12571237  0.82686904 -3.16313958  1.73745949  2.18039496] -228.76073688082442
[ 0.87581355 -3.13137041  0.82437974 -3.16628381  1.73995484  2.18384596] -228.76078717192726
[ 0.87777995 -3.1286489   0.82768352 -3.16166853  1.73812647  2.18195612] -228.76076621605975
[ 0.87820401 -3.12734097  0.8268204  -3.16297586  1.73782348  2.18278227] -228.76072483011535
[ 0.87690281 -3.12972527  0.82483462 -3.16385716  1.73933126  2.18392108] -228.76073572544325
[ 0.87750195 -3.12955205  0.82739284 -3.16203711  1.73743413  2.18382037] -228.760723238151
[ 0.8782062  -3.13016588  0.8268495  -3.1630058   1.73871916  2.18340125] -228.76073682431175
[ 0.87652871 -3.12982318  0.82739294 -3.16336922  1.73927469  2.18417239] -228.76073110716317
[ 0.87821027 -3.12835565  0.82777827 -3.16147112  1.73785224  2.18324788] -228.76077303009086
[ 0.87689933 -3.13016999  0.82557575 -3.16454797  1.73907115  2.18450777] -228.7607446357104
[ 0.87722707 -3.1297164   0.82612638 -3.16377876  1.73876643  2.1841928 ] -228.76073225847784
[ 0.87657702 -3.12820993  0.82626348 -3.16327095  1.73822     2.18461825] -228.76071443190804
[ 0.87576244 -3.12723196  0.82597047 -3.16340352  1.73797041  2.18522675] -228.76072357560827
[ 0.87777182 -3.12814543  0.82875464 -3.16222418  1.73723747  2.18433081] -228.76077149763745
[ 0.87712006 -3.12933031  0.82581463 -3.16344892  1.73880781  2.18402351] -228.7607239734879
[ 0.87741189 -3.1280256   0.82735897 -3.16219263  1.7378161   2.18400266] -228.76076772243056
[ 0.87727327 -3.1292937   0.82643452 -3.16338223  1.73852885  2.18414526] -228.7607333819518
[ 0.87728107 -3.12858975  0.82651761 -3.16304154  1.73820373  2.18489391] -228.76072431417046
[ 0.87703949 -3.12888099  0.82682816 -3.16265403  1.73782706  2.18421931] -228.7607181889063
[ 0.87684854 -3.12877012  0.82603905 -3.16335993  1.7385139   2.18432088] -228.76071929316993
[ 0.87739052 -3.12777545  0.82654194 -3.1631234   1.73802174  2.18370026] -228.76076837434834
[ 0.87655287 -3.12901655  0.82682821 -3.16332008  1.73874734  2.18439532] -228.76072297514224
[ 0.87690205 -3.12896317  0.82619493 -3.16352485  1.73849321  2.18440552] -228.76072727117034
[ 0.87634316 -3.12970139  0.82634854 -3.16326706  1.73864668  2.18525081] -228.76072130663857
[ 0.87664534 -3.12875974  0.82674676 -3.16277968  1.73822636  2.1848273 ] -228.7607214225404
[ 0.8760544  -3.12918983  0.82650045 -3.1631757   1.73852338  2.18431671] -228.76073173962615
[ 0.8769744  -3.12873977  0.82651332 -3.16307508  1.73828365  2.18474961] -228.7607175463354
[ 0.87692312 -3.12867076  0.8260849  -3.16281549  1.73782521  2.1849334 ] -228.76071890436958
[ 0.87692324 -3.12889791  0.82594573 -3.16336784  1.73821247  2.18453678] -228.7607292890213
[ 0.87671481 -3.12879429  0.8265465  -3.16292672  1.73822289  2.18475467] -228.7607209864232
[ 0.8773493  -3.1276539   0.82640993 -3.16276701  1.73765089  2.1839479 ] -228.76076370796608
[ 0.8765947  -3.12918952  0.82636389 -3.16314204  1.73839773  2.18492508] -228.76072564452224
[ 0.87677571 -3.12847485  0.8263884  -3.16317301  1.73825182  2.18468393] -228.76071566869913
[ 0.87680826 -3.12854546  0.82654582 -3.16296249  1.73802353  2.18441878] -228.7607228996553
[ 0.87675007 -3.12844035  0.82617419 -3.16304322  1.7380226   2.18477582] -228.7607166706188
[ 0.87671278 -3.12849003  0.82615127 -3.16331544  1.73836695  2.18446956] -228.76072614235392
[ 0.87664592 -3.12850211  0.82640499 -3.16309883  1.73822144  2.18468646] -228.7607191288442
[ 0.87646009 -3.12895566  0.82630601 -3.163269    1.73843334  2.18493453] -228.76072312058753
[ 0.87662624 -3.12855276  0.82654303 -3.16295706  1.73802396  2.18490303] -228.76072522589624
[ 0.87664788 -3.12853708  0.82644509 -3.16304665  1.73810971  2.18479466] -228.76072268324614
[ 0.87694153 -3.1279476   0.82643464 -3.16292938  1.7378497   2.18439144] -228.7607180283781
[ 0.87663779 -3.12815851  0.82615778 -3.16322486  1.73820156  2.18489808] -228.7607183747779
[ 0.8767948  -3.1280407   0.82616274 -3.1632001   1.738146    2.18455667] -228.76071520722618
[ 0.87684639 -3.12792187  0.82612209 -3.16318167  1.73800911  2.1846216 ] -228.76072291625792
[ 0.87669604 -3.12835705  0.82633426 -3.16311954  1.73816836  2.18467025] -228.7607190579261
[ 0.87679627 -3.12806693  0.82619281 -3.16316096  1.7380622   2.18463782] -228.7607213688622
[ 0.8767211  -3.12828452  0.8262989  -3.1631299   1.73814182  2.18466214] -228.76072087031258
[ 0.87668591 -3.12812532  0.82621311 -3.16323552  1.738183    2.18458746] -228.76072125859437
[ 0.87667637 -3.12834239  0.82632594 -3.16322198  1.73823591  2.18465109] -228.76071800282824
[ 0.87666355 -3.12832514  0.82621883 -3.16315708  1.7381213   2.18469704] -228.7607212615627
[ 0.87675928 -3.12807876  0.82634906 -3.16310016  1.73803485  2.18450484] -228.760718029105
[ 0.87660741 -3.12818422  0.82621063 -3.1632479   1.73821078  2.18475816] -228.76072188982823
[ 0.87663653 -3.12828349  0.82629887 -3.16319524  1.73819418  2.18464425] -228.76072982410122
[ 0.87668665 -3.12813843  0.82622814 -3.16321596  1.7381411   2.18462803] -228.76072076982405
[ 0.87674219 -3.12822244  0.82632223 -3.16315265  1.73810127  2.18447074] -228.76072331663605
[ 0.8766411  -3.12819377  0.82623853 -3.16322409  1.7381834   2.18468631] -228.7607253988242
[ 0.8766267  -3.12827616  0.82629471 -3.16324646  1.73822795  2.18463467] -228.76072548583
[ 0.87666815 -3.12814435  0.82630627 -3.16318556  1.73812742  2.18456155] -228.76071967702205
[ 0.87663184 -3.12817418  0.82624581 -3.16324345  1.73818055  2.18462314] -228.76072318457523
[ 0.87663147 -3.12816762  0.82623829 -3.16325323  1.7382015   2.18460285] -228.76072101714644
[ 0.87662029 -3.12826753  0.82624116 -3.16321401  1.73817065  2.18465764] -228.76072088145855
[ 0.87659221 -3.12819708  0.82623705 -3.16325943  1.73821539  2.1846882 ] -228.76072088446014
--------------------------------------------
[ 0.09390159 -1.0673712  -0.94674923  1.14988674 -0.62878868  0.11855698] -17.993322026967867
[ 0.11165648 -0.87787229  1.34922829  0.14154644 -0.20703299  0.82157722] -8.173864260063343
[-1.33674548 -1.2169958  -0.35808454  0.43040063 -0.87873087 -0.27610755] -25.09356032744528
[ 0.59712245 -0.34192616 -1.18675008 -1.31673317  2.58281151 -0.68762137] -21.004201495650726
[ 0.06954408  0.66280022  0.3314797   0.38840569 -1.56445471 -0.87839803] -43.63575991609442
[0.57253755 2.51540313 0.1929884  0.41966175 1.45015978 0.68509588] -14.346597372439788
[ 0.47884396 -1.16418165 -0.17808126  0.99287186 -0.77085927  0.1056556 ] -18.887205183637874
[ 0.10289477 -1.38044821 -0.70729585  0.21747239  2.08030787  1.13411695] -10.180569719954892
[ 1.98906442  0.44486367 -0.13413537  0.10450137  2.38093027  1.0019013 ] -17.7478544529906
[ 0.51917715 -0.16794269  1.04540173  2.32538002 -1.14790585  1.97658935] -32.86553450334243
[ 0.57763612 -0.29843029 -0.62871213 -0.40620488  1.65013217 -0.02156869] -7.965656414116694
[ 0.67038635  0.94289659 -0.11347737 -0.45058392  3.01276208  1.14090428] -32.760236283788224
[ 0.52672956 -0.63741209 -0.16193029  0.63200791  0.17504607  0.36446777] -6.203086346023157
[ 1.19960471  0.98940585  0.91679691 -0.78022508  3.1386364   1.20997317] -36.831020794215085
[ 0.37032737 -0.55317694 -0.4808627   0.66735879  0.31306759  0.39141102] -5.704238432760589
[-1.23513713 -0.85550923 -0.01139272  0.45277943 -0.56037012  0.12313208] -17.296144600703816
[-0.42908674 -0.53041601 -0.04207838  0.36570991  0.17495498  0.34282439] -6.656685668810812
[-0.15248503 -3.94132174 -0.41687208  0.11963511 -0.05466788  0.325847  ] -9.657941771840337
[ 0.23203115 -0.89909491  0.58022008  0.28921204 -1.39647456 -0.39259738] -33.16323634727914
[ 0.13517887 -1.26010988 -0.38541686  0.2354073   1.21111226  0.75243837] -2.5911826985635678
[0.58329892 2.5555159  0.30028139 0.42564005 1.16042791 0.55786969] -13.779264506242782
[ 0.03146096 -2.31711233 -0.23758371  0.19613634  0.24910606  0.38385267] -4.111986392721433
[ 0.29242556 -0.98768023 -1.99475631  0.42192535  1.46483937 -0.08376871] -8.187819304803654
[ 0.15684875 -0.90532427  0.51323214  0.21164117  0.2109351   0.59524074] -4.4373014006004
[-0.31381654 -1.76942022  0.36383219  1.17562535 -0.87205815  0.96498034] -18.041774458590577
[ 0.35477296 -0.66617777 -0.38057605 -0.01074732  1.01958459  0.22506857] -3.5495586655244464
[ 0.9541929  -1.58268842 -0.33563411  0.27822482  0.88466224  0.56133532] -2.044177984407343
[ 1.64583272 -2.10882463 -0.48241197  0.23448227  1.23951587  0.67059079] -3.6294519844087043
[ 0.14086438 -1.79078445 -0.27368347 -0.10600088  1.12110988  0.60531446] -1.7610634695312517
[-0.05206821 -2.36747063 -0.32956006 -0.47500527  1.59414179  0.7257378 ] -3.391561493354693
[ 0.2207789  -2.28755543  0.11430867 -0.39913831  1.25243579  0.64967235] -1.4415932634472557
[ 0.14600466 -3.15474468  0.41189436 -0.93238685  1.72211989  0.77880302] -3.0812534238380422
[ 0.45556757 -2.39615182 -1.01276065 -0.14701385  1.70173518  0.46398651] -6.21230646217384
[ 0.23152846 -1.27803116  0.13173394  0.12197741  0.58363512  0.56242718] -2.1629765818273663
[ 0.64764453 -0.63800338 -0.13883891 -0.15622867  1.7750739   0.73489941] -7.3478799791703855
[ 0.18550685 -1.89733509 -0.21289751  0.10804509  0.63059802  0.47161436] -1.9541843173116527
[ 0.26791049 -2.69932371  0.06004626  0.09025247  0.87493318  0.97586545] -0.6888698037588517
[ 0.22447926 -3.71589667  0.28035742  0.14075236  0.80260748  1.35126388] -1.154218511570582
[ 0.53174846 -2.58512954  0.21337479 -0.2042871   0.57134582  0.52297134] -1.6757983314229306
[ 0.5354722  -3.00290772 -0.2765624  -0.19961205  1.19472653  0.69983058] -1.9775342421231594
[-0.32676581 -3.17165689  0.21049622 -0.51513841  0.99705416  0.74708752] -1.1292954069620345
[-0.19545778 -1.80768732  0.31377738 -0.142477    0.62109909  0.62434458] -1.6426138909934247
[ 0.02751936 -2.88337735  0.4256708  -0.5336415   1.18206129  0.90347087] -0.7464351902149305
[ 0.03438016 -3.35412563  0.71957485 -0.4621424   0.71186656  0.86915624] -1.3807717321732074
[-0.52229335 -2.81611257  0.40124994 -0.44980795  1.30847087  1.06689433] -0.9804975214207633
[ 0.0959677  -3.92969655  0.33000487 -0.61406171  1.48784153  1.11303768] -2.514492244836215
[-0.12260141 -2.33818962  0.31783426 -0.26037317  0.8377847   0.74651785] -0.7864281647704288
[-0.43472908 -3.46670649  0.59731544 -0.31114535  0.7182878   1.11999174] -1.4985029215116248
[ 0.0569019  -2.5823432   0.23506036 -0.37714007  1.11889879  0.7672522 ] -0.8321617800138817
[-0.2408231  -2.14287549 -0.16945557 -0.21980714  1.39453444  0.86653983] -2.174727102627377
[-0.03442065 -3.05131309  0.49731725 -0.40155859  0.88253353  0.86850214] -0.7364984080552265
[ 0.21777126 -2.28522963  0.43523007 -0.12895119  1.07117329  1.02908009] -0.5727793380954014
[ 0.49003979 -1.84201599  0.54759699  0.06414242  1.10823285  1.17007638] -0.8862429078683314
[ 0.659987   -2.46381296  0.25580306 -0.0873294   0.68065739  0.69666854] -1.0381468532975888
[-0.22672326 -2.72803767  0.36488822 -0.35918831  1.1515175   0.97433788] -0.6740617183978351
[-0.01374998 -2.74614716  0.46526859 -0.15401337  0.88110237  1.06533923] -0.3914694541685438
[-0.04907591 -2.82804914  0.5803727  -0.04245002  0.76220416  1.21438275] -0.4094197296693944
[ 0.20203715 -3.12628658  0.43163947 -0.23532699  1.17665569  1.19234737] -0.8612996185868281
[-0.04144177 -2.53521386  0.34628556 -0.25411163  0.92250245  0.85797523] -0.5623850790978722
[ 0.02892933 -2.46504435  0.29734118  0.13111796  0.74585949  1.02022913] -0.58797984338542
[ 0.11198601 -2.1016857   0.15903605  0.1765939   0.99982923  1.10577353] -0.6753545696712994
[-0.24231996 -2.25446242  0.62930362 -0.28643668  1.04906159  1.04171292] -0.45484862963987094
[-0.20449747 -2.903026    0.6870697  -0.52712164  0.94057633  0.8904513 ] -0.6065030972232477
[ 0.1416204  -2.33500347  0.58861135 -0.0473172   0.71857434  0.99392476] -0.5073715989388439
[ 0.23476723 -1.9706743   0.23361042  0.28055093  0.85551484  1.11230249] -0.5757298515346425
[ 0.06995306 -2.24386593  0.60209536 -0.32787767  1.08678347  1.01321578] -0.504506056996524
[-0.1908229  -2.82929985  0.78865443 -0.68012018  1.05421766  0.88811351] -0.5162719232154729
[-0.31002497 -2.69610127  0.7048429  -0.45434105  0.83290734  0.92434705] -0.6925960505753985
[ 0.0858222  -2.38794754  0.50263328 -0.21029866  1.0116068   1.00289683] -0.4157950193925384
